timestamp,video_id,title,views,likes,comments,category_id,category_name,source_type
2025-06-03 18:00:00,jpTdkDesnds,"【미국 증시 오늘의 요약】빅테크가 구원투수!  |  제조업 부진에도 S&P500 상승 마감   |  미국, 중국 관세 연장  | -  2025/06/02",31968.0,1043.0,35.0,27.0,Unknown,키워드:테크
2025-06-03 18:00:00,zFq5PLjMS7k,일본반응 | 참치김치찌개(チャムチキムチチゲ)의 일본 SNS반응 모음#일본반응#해외반응#중국반응#외국인반응,15503.0,7.0,1.0,24.0,Unknown,키워드:해외반응
2025-06-03 18:00:00,o181LW3RA1U,[vlog]부산 여행! 자유다!🌊🍺(돼지국밥/이재모 피자/인생치킨🍗/느좋 카페☕️ㅋㅋㅋ/양곱창에 소주/용궁사/해리단길/라멘/상국이네 떡볶이),80663.0,1688.0,354.0,22.0,Unknown,키워드:여행
2025-06-03 18:00:00,NrJ6bU96iRc,[오프더리뷰] 폰세의 호투와 대폭발한 이글스의 타선! KT vs 한화 경기 종료 후 가장 빠른 현장 리뷰 LIVE 이준혁 최원호,3090.0,103.0,0.0,17.0,Unknown,키워드:리뷰
2025-06-03 18:00:00,kdh2Tn9CcLg,처음을 함께 했던 칼이 5년만에 출시 되었습니다 [베타 리마스터 칼 리뷰],89496.0,1855.0,119.0,20.0,Gaming,게임인기
2025-06-03 18:00:00,pW73uTmHKYM,프리마켓 시황 브리핑｜빅테크 AI 발전은 어디까지?｜서학개미 7개월만에 순매도 전환(윤진 대표),2698.0,97.0,2.0,25.0,News & Politics,키워드:테크
2025-06-03 18:00:00,La3Kw2sEiEg,[수와진의 버스킹여행] #자라섬꽃페스타 11일차 (25.6.3)행복한 6월되세요^^,49598.0,1068.0,102.0,10.0,Music,키워드:여행
2025-06-03 18:00:00,umS5jR1vMgA,라이벌에서 패배할 때마다 애교를 해야 합니다.. 근데 나니가스키를요..?,31091.0,901.0,161.0,20.0,Gaming,게임인기
2025-06-03 18:00:00,AIQcihmQ-uk,"다낭 자매여행🙌 ㅣ 다낭 최고호텔 리뷰, 미슐랭 스타, 맛집 정보 가득!",86024.0,1339.0,80.0,22.0,Unknown,전체인기
2025-06-03 18:00:00,xhhLeyEBNzY,[신성델타테크 주가전망] 결국 포착 되었습니다 공매 세력 횡보 구간 20만주 추가 매수 물량 확보!! D-DAY 얼마 안남았습니다 필수시청 하세요!!  | 강산,2340.0,30.0,0.0,27.0,Unknown,키워드:테크
2025-06-03 18:00:00,gw6eVSfJMXk,삼성SDI/셀트리온제약/동구바이오제약/상아프론테크/솔트룩스/유라테크/나노신소재/두산테스나/SKC/비트컴퓨터/클래시스/CJ프레시웨이_[야인시대 리턴즈],9594.0,354.0,2.0,27.0,Unknown,키워드:테크
2025-06-03 18:00:00,EjkiJQEsCBI,"소멸 : ""너네 제발 꽁냥꽁냥 좀 적당히 하라고!!!"" [ 로블록스 라이벌 ]",65045.0,1984.0,530.0,20.0,Gaming,게임인기
2025-06-03 18:00:00,0oXAnhsRHHI,너는 우리의 영웅이야!!!【발망전 첫경기#2】,79084.0,638.0,115.0,20.0,Gaming,게임인기
2025-06-04 00:00:00,8l-dXgidi7I,미션도 제대로 안 알려주는 하드코어 벌칙🔥 ㅋㅋㅋ,95010.0,6157.0,370.0,20.0,Gaming,게임인기
2025-06-04 00:00:00,ToxrSsVyobQ,김코디 라이브 스트리밍 중,31185.0,86.0,0.0,24.0,Unknown,키워드:코디
2025-06-04 00:00:00,7Q5M-kh6H14,티셔츠하나로 간지나게 코디하기 #중년여성봄코디 #fashion #룩북 #데일리룩코디 #style #50대여성옷 #가성비룩,3544.0,145.0,4.0,26.0,Unknown,키워드:코디
2025-06-04 00:00:00,9ulFpfUKpKI,시작하자마자 레전드 상황 발생 ㅋㅋㅋㅋㅋ,100467.0,642.0,81.0,20.0,Gaming,게임인기
2025-06-04 00:00:00,V26zSEDRxOk,"[속보] 이준석, 선거상황실에서 이재명에 남긴 말 / 채널A #shorts #DLAB",338960.0,5114.0,5144.0,25.0,News & Politics,키워드:속보
2025-06-04 00:00:00,05tlNijZrRA,[LIVE] 21대 대선 본투표 진행 중/함께 보는 2025 대선 KBS 개표방송...대한민국의 미래는?/2025년 6월 3일(화)/KBS,223352.0,962.0,41.0,25.0,News & Politics,키워드:속보
2025-06-04 00:00:00,Mg0UKWY9xg4,상대 : 핵 쓰면서 아닌척하네 리플 보면 다 나와 이 쓰레기 XX야!,150927.0,1762.0,184.0,20.0,Gaming,게임인기
2025-06-04 00:00:00,eP9dNndowXY,요즘 학원쌤들의 현실 고충ㅋㅋㅋ #shorts #학원 #유머 #공감,101615.0,4364.0,61.0,23.0,Unknown,키워드:학원
2025-06-04 00:00:00,WnHRNWeRwQw,156키작녀 현실핏 브랜디멜빌 하울,3913.0,58.0,6.0,22.0,Unknown,키워드:하울
2025-06-04 00:00:00,CSGr6sHaJiI,"무신사부터 29cm, 지그재그까지〰️ 여름옷 하울 가실게요💖#패션",3280.0,205.0,9.0,22.0,Unknown,키워드:하울
2025-06-04 00:00:00,nua2GMCJJwI,아무도 예상못한 저라뎃의 미친 오더 ㄷㄷ,71922.0,653.0,104.0,20.0,Gaming,게임인기
2025-06-04 00:00:00,3Z_uxids5aE,감스트 최종 뿌드컵 대한민국 출전 갑니다,188399.0,1841.0,161.0,20.0,Gaming,게임인기
2025-06-04 00:00:00,yx5GiUJZ-48,학원 다니면 안되는 이유 #킬러시리즈,53742.0,3226.0,48.0,23.0,Unknown,키워드:학원
2025-06-04 00:00:00,QI2oTmF72VQ,그냥 게임하다 수십년간 사람들이 찾아다닌 비밀을 우연히 발견해버린 유저들,86091.0,2302.0,78.0,20.0,Gaming,게임인기
2025-06-04 00:00:00,1ZFffB0L3cc,(속보) 실시간 개표 방송 중 이재명 대통령 후보 당선 유력,43110.0,3845.0,449.0,25.0,News & Politics,키워드:속보
2025-06-04 00:00:00,lY1rQZweO4o,참참참하다가 백현이랑 평학이 싸울 뻔 했습니다ㅋㅋ,93197.0,1710.0,303.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,JOYiPMAuKFo,똑똑히 기억해라,226251.0,2070.0,632.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,2ISe3INoWb0,드디어 성공한 10동특 기차 소환술 ㄷㄷ,79902.0,793.0,35.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,lD7tjIGnPQQ,데스티니 해방 이정도인가요??ㄷㄷㄷ,170184.0,759.0,75.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,W_W8jsGkFJs,누가 죽을래,394509.0,3625.0,796.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,82ov2DypUSU,돌아온 저포 재즈,83938.0,577.0,89.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,y74EKPvrwHw,그래서 눈치를 챈거야,96809.0,2946.0,304.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,SrYj5wsV7i8,순환 진화 인드 덱 가져왔다 [클래시로얄] [June],87793.0,1553.0,133.0,20.0,Gaming,게임인기
2025-06-04 06:00:00,jQeXeEbG7PQ,[무서운 이야기 실화] 절대로 열지 말라고 경고하는 학교 창고 ㅣ 소름주의 ㅣ 공포학과,7660.0,328.0,16.0,24.0,Unknown,키워드:학교
2025-06-04 06:00:00,SsIXWTED4ys,[🔴속보] 가자지구 재점령 원하는 이스라엘…민간인 있는 학교에도 계획적 폭격 / 연합뉴스TV(YonhapnewsTV),6284.0,64.0,2.0,25.0,News & Politics,키워드:학교
2025-06-04 06:00:00,UCZjAMVS_rM,🔴[LIVE] [속보] 21대 대통령에 이재명 당선 확실…3년 만의 정권교체 25.06.03 | MBN NEWS,97451.0,470.0,19.0,25.0,News & Politics,키워드:속보
2025-06-04 06:00:00,KxLM8J6TC78,[신성델타테크 주가전망]🟢6월 특허등록일정 발표!! 전고돌파 임박했습니다!! #신성델타테크주가 #신성델타테크주가전망,4487.0,126.0,0.0,27.0,Unknown,키워드:테크
2025-06-04 06:00:00,XUg2e5fLk_I,"[속보] ""11시45분 이재명 당선확실 자택나와 여의도로 출발 "" #이제는_이재명의시대  #이재명당선확실  #더불어민주당 #해륙뉴스1 #유경열",2934.0,14.0,0.0,24.0,Unknown,키워드:속보
2025-06-04 06:00:00,qZt94kD4Uco,🔴[LIVE] [속보] 대선 최종 투표율 79.4% 잠정 집계…28년 만에 최고 / 21대 대선 투표 상황 '끝까지 생중계' 25.06.03 | MBN NEWS,39972.0,200.0,4.0,25.0,News & Politics,키워드:속보
2025-06-04 06:00:00,PJq523BJTQA,[속보] 21대 대통령에 이재명 당선…3년 만에 정권교체 / 연합뉴스TV (YonhapnewsTV),6520.0,127.0,50.0,25.0,News & Politics,키워드:속보
2025-06-04 06:00:00,fGTWZjZQhy4,6000 간다고요? 말이 안 되는 게 아닙니다 | 이남우 연세대학교 국제학대학원 교수 [더 피플],26228.0,749.0,100.0,25.0,News & Politics,키워드:학교
2025-06-04 12:00:00,0ijEtqikll8,"[🔴라이브를 켜라] [속보] 이재명, 제21대 대통령 당선 확실…여의도 연설 실시간 현장 / 채널A",48841.0,118.0,15.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,CVIGxOcxsLs,"[🔴속보] 철강·알루미늄 대미 관세 두배로…트럼프, 관세 인상 포고문에 서명 / 연합뉴스TV(YonhapnewsTV)",5940.0,51.0,19.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,-r3F3ZfdhcE,"""21대 대통령 이재명 당선"", 새벽 2시 반 '당선 확정' - [속보] MBC뉴스 2025년 06월 04일",2768459.0,26426.0,40.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,wK_urXOT_rc,[새벽을 여는 부자들] 이 시각 뉴스속보? 이 시각 뉴욕증시 분석? 오늘의 한국증시 전망? 원달러 환율? 비트코인? 국제금값? 국제유가? 자영업자?,8415.0,919.0,39.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,0oIJIH0rV5M,강릉 중앙시장 시장먹방 칼비빔국수 장칼국수 중앙닭강정 누룽지오징어순대 어묵고로케 땡초고로케 브뤼셀프라이 감자튀김 korean mukbang,63195.0,2186.0,85.0,24.0,Unknown,키워드:먹방
2025-06-04 12:00:00,5uHr8855_W8,최근 핫한 갓겜 모바일게임 추천 7가지 !!,2008.0,14.0,4.0,20.0,Gaming,키워드:게임추천
2025-06-04 12:00:00,GdmC-07RkqQ,"[펩트론] 방금 뜬 속보 최초 공개!! 오늘 하한가 간 이유 ""이것"" 때문!! 이번 전략 필수 시청하세요!!",2155.0,204.0,0.0,27.0,Unknown,키워드:속보
2025-06-04 12:00:00,AP28pwI79to,"🔴[속보] ""당선되신 이재명 후보 축하드려"" ...국민의힘 김문수 후보, 대국민 입장문 발표 25.06.04 | MBN NEWS",14008.0,83.0,2.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,YQQXm1DRkXM,"광고❌ 6월 올영세일 꼭 사야하는 25가지 추천템 모음! (존예신상들, 팔자리프팅, 얼음장팩, 파데프리, 부기관리 등등)   | 민스코 Minsco",140028.0,2239.0,168.0,22.0,Unknown,전체인기
2025-06-04 12:00:00,6WUvI4wTxjA,SUB)겉바속촉 멕시카나 치필링에 까르보 불닭볶음면 먹방!🔥후라이드 치킨까지 라면 꿀조합 신메뉴 리뷰 Cheese Chicken & Buldak Mukbang Asmr,280005.0,7571.0,156.0,22.0,Unknown,키워드:먹방
2025-06-04 12:00:00,1MS1hXmwCiY,양정호는 범인을 알고 있었다? | [나인 퍼즐] 7-9회 하이라이트 | 디즈니+,282284.0,2192.0,160.0,1.0,Unknown,전체인기
2025-06-04 12:00:00,JH3mGgnhmN0,"[먹방 브이로그] 레전드 두바이 초콜릿 폭주🍫빵택배를 어떻게 참아요💦(샌드베이글, 마카롱, 떠먹케, 수건케이크, 쫀득쿠키, 하얀풍차, 황치즈바게트, 디저트먹방, 빵먹방)",14979.0,349.0,31.0,22.0,Unknown,키워드:먹방
2025-06-04 12:00:00,UjYsUZKk8Nk,[속보] 옥수동 여배우 눈물의 이재명 당선 축하 사연...,12162.0,3159.0,186.0,24.0,Unknown,키워드:속보
2025-06-04 12:00:00,XuFSEBVbcDA,"🔴[LIVE][속보]  '당선 확실' 이재명 ""저에게 맡긴 첫번째 사명, 내란 극복"" / 김문수 후보 대선 패배  승복 입장 기자회견 25.06.03 | MBN NEWS",178341.0,777.0,5.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,DCkUgi-D6qI,9평 원룸에 살아요 l 차 팔아서 보증금 마련했어요 ㅎㅎ l 용산 오피스텔 월세,219744.0,2140.0,477.0,22.0,Unknown,전체인기
2025-06-04 12:00:00,PZSllXm4ULY,[속보] 방송3사 출구조사 발표 '희비교차' 순간..후보별 MBC 예측 득표율은?.. [선택2025] 제21대 대선 MBC 선거방송 - [MBC 뉴스속보] 2025년 06월 03일,2931135.0,17835.0,35.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,CzdCh-nfbcs,고현정 브이로그 10,94473.0,4152.0,353.0,22.0,Unknown,전체인기
2025-06-04 12:00:00,zitqkNRzVw4,방충망 청소 다이소에 있는 '이것'으로 해결했습니다,248056.0,6701.0,163.0,22.0,Unknown,전체인기
2025-06-04 12:00:00,cxmx95j42w0,이번주에 복귀&시작하기 좋은 모바일게임 추천 - 일단 보상을 줘야 할만하지!,9301.0,64.0,22.0,20.0,Gaming,키워드:게임추천
2025-06-04 12:00:00,Udpc_M00kzY,[로블록스] 훔치는 게 제일 재밌어~!! 남자친구 민또가 가장 아끼는 트랄랄레로 트랄랄라를 훔쳤어요~!! (Steal A Brainrot) - 민또 경또 -,53457.0,364.0,58.0,20.0,Gaming,게임인기
2025-06-04 12:00:00,REnULfUBeTU,"[🔴속보 | LIVE] 새벽 5시쯤 개표 완료 | 이재명, 49.42% 득표... 김문수와 8.27%p차로 제21대 대통령 당선 / YTN",50883.0,223.0,14.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,2wR5l5O7To0,스팀 게임 할인! 스팀덱! 찐겜 무더기 세일! 6월 1주차 최대 80% 세일! 스팀 게임 추천 (2025.06.03),3724.0,54.0,3.0,22.0,Unknown,키워드:게임추천
2025-06-04 12:00:00,FHw8pyQYIGQ,[정치본색] [속보] 이재명 대통령 취임 선서 “오직 국민밖에 없다” 국민의힘 안철수 중심으로 재편된다고? 노영희 “조희대 사법 공격 지금 상황은...” _강수영 신용한 노영희,77959.0,8550.0,9.0,25.0,News & Politics,키워드:속보
2025-06-04 12:00:00,jn1vzgAeBjQ,플스5 게임 추천! 이 가격 놓치면 후회! 6월 1주차! 최대 80%! (2025.06.03),4106.0,88.0,4.0,22.0,Unknown,키워드:게임추천
2025-06-04 12:00:00,7r5B6dnPC4g,【爆食】西日本旅行で沢山食べたよー！② ｜Mukbang・먹방,3019.0,67.0,7.0,22.0,Unknown,키워드:먹방
2025-06-04 18:00:00,yZAtv97oohg,[🔴생중계] 이재명 아내 김혜경 여사 '그림자 내조'…선거운동 기간 철저한 '잠행' / 연합뉴스TV(YonhapnewsTV),27519.0,222.0,7.0,25.0,News & Politics,키워드:운동
2025-06-04 18:00:00,1rdfwl0ONvc,"이거 지면 오늘 잠 못 잔다; [팡이요,  메이플스토리]",102930.0,482.0,82.0,20.0,Gaming,게임인기
2025-06-04 18:00:00,MDy5Tou8MDM,살면서 본적 없는 필살 빌드를 꺼낸다는 상대ㄷㄷ 대체 무슨 빌드지!?,105933.0,1244.0,65.0,20.0,Gaming,게임인기
2025-06-04 18:00:00,HAfCX54YmB4,무능한 길마와 메린이 똥퍼단 첫 보스 출격ㅋㅋㅋㅋ,206769.0,1154.0,162.0,20.0,Gaming,게임인기
2025-06-04 18:00:00,WaHpLj1zAbs,[속보] 러시아 안보수장 평양 도착...'북러 초밀착' 김정은 회동 예정/2025년 6월 4일(수)/KBS,5200.0,22.0,2.0,25.0,News & Politics,키워드:속보
2025-06-04 18:00:00,FrBFQzkUz2I,"""잘 도착했어요!"" 이라크 무사 입성! (feat. 44도 폭염 ㄷㄷㄷ) | 월드컵 3차 예선 EP.27",205383.0,3100.0,765.0,17.0,Unknown,전체인기
2025-06-04 18:00:00,1nqK8rEwPmo,지겹게 본 두바이 초콜릿 왜 점점 안 보일까?🥄ㅣ돈슐랭 / 14F,263341.0,2901.0,616.0,25.0,News & Politics,전체인기
2025-06-04 18:00:00,fkbkNUtgYbw,"🔴[LIVE][속보] 이재명 대통령, 국회에서 취임선서·취임사 발표 예정 / 李대통령 첫 공식 일정 이동 현장 생중계 25.06.04 | MBN NEWS",6069.0,36.0,2.0,25.0,News & Politics,키워드:속보
2025-06-04 18:00:00,FesOpbByXmc,[속보] 첫 내각 인선 직접 발표한 이 대통령 / 연합뉴스TV(YonhapnewsTV),11208.0,154.0,3.0,25.0,News & Politics,키워드:속보
2025-06-04 18:00:00,t8rgx_gQ85w,잘 살고 있니? 처음 하는 나의 왕따 이야기 GURWM,70099.0,2437.0,217.0,19.0,Unknown,전체인기
2025-06-04 18:00:00,tqvQgkNck30,"[🔴충격속보] 한동훈, 방금 입장 발표 전면전 선택 / 이재명 대통령 시대.. 하..",21821.0,4246.0,103.0,24.0,Unknown,키워드:속보
2025-06-04 18:00:00,WC0pe1vEcQk,JTBC 예측조사…이재명 50.6% 김문수 39.4% 이준석 7.9% [이슈PLAY] / JTBC News,135962.0,805.0,6.0,25.0,News & Politics,키워드:이슈
2025-06-04 18:00:00,Vh7WVJCmH0A,"[이슈] 李대통령, 1천728만표 얻어 '역대 최다 득표' 기록…'내란 심판' 내세워 낙승/2025년 6월 4일(수)/KBS",22235.0,66.0,3.0,25.0,News & Politics,키워드:이슈
2025-06-04 18:00:00,7-b8TuRqQeo,🚨긴급속보‼️2025 을사년 대선 2번 치르나? 왜?,30426.0,9230.0,1749.0,25.0,News & Politics,키워드:속보
2025-06-04 18:00:00,UCbZFfyI23c,"이재명 대통령, 합참의장에게 군통수권 이양 보고 받아 - [속보] MBC뉴스 2025년 06월 04일",216028.0,8356.0,59.0,25.0,News & Politics,키워드:속보
2025-06-04 18:00:00,bcQwJek8Ehg,[리플 XRP] 긴급속보 초대형 호재 터졌다!,5286.0,383.0,12.0,25.0,News & Politics,키워드:속보
2025-06-04 18:00:00,d1onj-9uHJE,난 끝까지 싸워,96752.0,2493.0,331.0,20.0,Gaming,게임인기
2025-06-04 18:00:00,wUjrD-53Ihc,개표 점점 진행되더니...또 극명하게 갈린 색깔 [이슈PLAY] / JTBC News,62977.0,238.0,28.0,25.0,News & Politics,키워드:이슈
2025-06-04 18:00:00,VGIVxRzcHOo,[🔴속보] 푸틴 최측근 또 방북…추가 군사지원 요청하나｜푸틴-김정은 연내 만남 성사? / 연합뉴스TV(YonhapnewsTV),2150.0,12.0,1.0,25.0,News & Politics,키워드:속보
2025-06-04 18:00:00,j9DTSQkwES8,"[🔴이슈를 켜라] 이재명 대통령, 첫 공식 일정 시작…집무실은 청와대로? / 채널A",6903.0,22.0,14.0,25.0,News & Politics,키워드:이슈
2025-06-04 18:00:00,Zwt5lpKR1Dg,'당선 확실 이재명' 호남서 얼마나 압도적?…이준석 '10% 벽' 관건 [이슈PLAY] / JTBC News,107966.0,656.0,11.0,25.0,News & Politics,키워드:이슈
2025-06-05 00:40:00,98MJ2cj1YS4,코리안 메이저리거 전망 / 최지만은 얼마나 벌었나 / 남미 선수들 죽빵 썰까지! #스톡킹,112737.0,1789.0,282.0,17.0,Unknown,전체인기
2025-06-05 00:40:00,cWRDS5qvNb8,우리 브라이어는 감정 표현이 2배 더 많습니다 하하핳,68482.0,957.0,42.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,2EPAB-pVFJU,게사친과 대만 여행 (2탄),5689.0,202.0,18.0,26.0,Unknown,키워드:여행
2025-06-05 00:40:00,ONLjBS7zHmc,라이벌 칼찌 1등 채스터와 술래잡기!? 엄청난 칼찌 신기술까지?,58004.0,1510.0,310.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,mfA-kI5o9WU,배그 만렙 고인물들은 무조건 한다는 1티어 무기공략 (진짜 비밀 다 알려드립니다..),55727.0,1715.0,110.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,RB3bPETZmW4,역병이 도는 저주받은 산의 소름끼치는 실체..?,102621.0,6540.0,616.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,o77ofWHFyHo,짧고 굵었던 리버풀 탐방기.. ㅎㅎ,63806.0,855.0,67.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,Lt49ILJelEU,[쿠키런 킹덤] 비스트이스트 에피소드 10 다시 열정의 전장으로 #15,87864.0,1865.0,380.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,F0pN576cu_M,"""최강 바다 괴물""이 뗏목을 습격했습니다… 멤버들 전원 패닉 상태ㄷㄷ",35787.0,463.0,40.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,LvsBtY0NlX4,24시간동안 뉴비가 과일복사 최고펫! 여왕벌과 라쿤을 갖고 시작하면 얼마를 모을까!!?(로블록스 그로우어가든),37349.0,347.0,52.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,ZGrFGak-xqU,올영세일 하울🛍️ 60만원 어치 쇼핑했어요! 신상템➰재구매템까지! ALL 내돈내산💸 | 유채 YUCHAE,2849.0,88.0,13.0,22.0,Unknown,키워드:하울
2025-06-05 00:40:00,46piUGUD0wo,바보는 못올라가는 타워에 천재 평학과 꼬예유를 불렀더니?! 😲 우당탕탕 점프고 🏫,42966.0,831.0,91.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,LNpSwyOjl-Q,원딜 차이가 뭔지 보여줬습니다,116963.0,4331.0,266.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,Dj-V10Tt4E8,이걸 산다고?,49248.0,1141.0,156.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,drSlkhozMb0,DK vs KT | 타이브레이커 | 2025 LCK,1320746.0,0.0,44.0,20.0,Gaming,게임인기
2025-06-05 00:40:00,Fq3U0LfChns,"💰 [ 일상 가득 담은, 소비VLOG ] 백화점 p-day 행사, 명품하울, 언박싱, 수다가득 🫶🏻",2803.0,156.0,32.0,22.0,Unknown,키워드:하울
2025-06-05 00:42:00,6cnMsQajXPY,보루토 최신화 분석 +해외반응 (2부 22화),9319.0,248.0,50.0,1.0,Unknown,키워드:해외반응
